conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.76E+18,Wed Feb 14 08:14:07 +0000 2024,50331,Dear pemilih 03 di Aceh aku anggap kau pemberani #Pemilu2024 https://t.co/ahSVUwh3za,1.76E+18,https://pbs.twimg.com/media/GGSIR77bAAAP6fB.jpg,,in,,720,468,5319,https://x.com/harlizadea/status/1757679598652031091,1.40E+18,harlizadea
1.76E+18,Thu Feb 15 03:31:24 +0000 2024,92020,Serba-serbi momen lucu #Pemilu2024 Indonesia Btw selamat 02 prabowo-gibran a thread https://t.co/Gn5QtVvUfY,1.76E+18,https://pbs.twimg.com/media/GGWRJmvbMAANci3.jpg,,in,,820,517,13416,https://x.com/Rienir123/status/1757970839792980133,1.67E+18,Rienir123
1.80E+18,Sun Jun 02 11:15:10 +0000 2024,0,Forum Silaturahim Saksi PKS Pemilu 2024 Sukses Digelar di Rajeg https://t.co/ImUat12UXO https://t.co/8wqovSrgsy,1.80E+18,https://pbs.twimg.com/media/GPEHA8AacAEKwfS.jpg,,in,Komplek Pemda Tigaraksa,0,0,0,https://x.com/pkskabtng/status/1797225440479977582,249482126,pkskabtng
1.78E+18,Wed Apr 24 15:08:28 +0000 2024,11896,Alhamdulillah hari ini Prabowo-Gibran telah resmi ditetapkan oleh KPU sebagai Presiden dan Wakil Presiden terpilih periode 2024-2029. Terima kasih kepada seluruh rakyat Indonesia penyelenggara pemilu tokoh agama prajurit TNI dan Polri relawan serta rekan-rekan pers yang https://t.co/qbGaONNi67,1.78E+18,https://pbs.twimg.com/media/GL8GZ1MaQAAHM5z.jpg,,in,Indonesia,188,935,1810,https://x.com/prabowo/status/1783151026264309951,40580714,prabowo
1.79E+18,Sun May 26 23:05:31 +0000 2024,16,Pemilu 2024 telah usai namun tantangan nyata baru saja dimulai. Menjelang Pilkada 2024 persatuan lintas agama menjadi semakin penting untuk menjaga keutuhan dan keharmonisan masyarakat Indonesia. Polisi Yaman Melon Madura KAMI DARI 27 BULAN MEI https://t.co/nmgDrfCdGP,1.79E+18,https://pbs.twimg.com/media/GOimeMraQAAu4pH.jpg,,in,,1,1,16,https://x.com/Nidyna10/status/1794867492189622359,1.71E+18,Nidyna10
1.76E+18,Tue Feb 20 11:23:38 +0000 2024,48942,Astaga https://t.co/8PvbLETxCo https://t.co/b5Lq1kg3Dm,1.76E+18,https://pbs.twimg.com/media/GGxtMT_bcAAGHyl.jpg,,en,"DKI Jakarta, Indonesia",1276,2231,3263,https://x.com/mazzini_gsp/status/1759901622782898457,1.23E+18,mazzini_gsp
1.80E+18,Thu May 30 03:01:11 +0000 2024,16,Janji kampanye Prabowo pada pemilu 2024: Kesehatan gak bayar subsidi listrik subsidi BBM sekolah gak bayar angkutan kita bikin seperti negara2 lain: angkutan subsidi 100%. Nggedabrus! #TAPERAUnfaedah #TAPERAUnfaedah https://t.co/mtJcUo6LHz,1.80E+18,https://pbs.twimg.com/ext_tw_video_thumb/1796013848203505664/pu/img/KjvCODyka4eHJKNP.jpg,,in,,1,1,13,https://x.com/dancersejati07/status/1796013961977991587,1.61E+18,dancersejati07
1.66E+18,Wed May 31 09:30:26 +0000 2023,6418,Sejak kemarin kami mendengar aspirasi dan kekhawatiran masyarakat terkait Pemilu 2024 yang mungkin tidak netral dan fair. Kami berharap hal itu tidak terjadi dan Pemilu 2024 tetap berjalan sesuai prinsip demokrasi jujur dan adil. Kami yakin semua pihak punya hak yang sama https://t.co/K1C9pK2EdE,1.66E+18,https://pbs.twimg.com/ext_tw_video_thumb/1663836522830000128/pu/img/n78XhCHStzDJlyBZ.jpg,,in,Indonesia,111,831,1540,https://x.com/aniesbaswedan/status/1663840350853791749,110312278,aniesbaswedan
1.73E+18,Wed Dec 13 10:59:40 +0000 2023,11577,FYI aja Pemilu Tanggal 14 Februari 2024 sesuai Feng Shui-nya Kalender Sinar Mas itu HARI SIAL. GWS https://t.co/mHKjhqCz9G,1.73E+18,https://pbs.twimg.com/media/GBOSAtUboAA1D0A.jpg,,in,,1735,505,2875,https://x.com/BanyuSadewa/status/1734890827976200499,55108943,BanyuSadewa
1.76E+18,Wed Feb 14 05:08:09 +0000 2024,29683,Alhamdulillah saya bersama Ibu Iriana telah turut melaksanakan Pemilihan Umum (Pemilu) Presiden &amp; Wakil Presiden RI serta DPR RI DPD RI DRPD Provinsi dan DPRD Kota. Tiba di Tempat Pemungutan Suara (TPS) 10 Kecamatan Gambir Jakarta Pusat Rabu 14 Februari 2024 sekitar pk. https://t.co/OzjiD7NXGY,1.76E+18,https://pbs.twimg.com/media/GGRdts6b0AAKl-h.jpg,,in,Jakarta,1326,2235,2216,https://x.com/jokowi/status/1757632798582767806,366987179,jokowi
1.75E+18,Mon Jan 29 12:03:08 +0000 2024,8757,Jejaring oligarki tambang di lingkaran Capres/Cawapres Pemilu 2024. Surya Paloh politikus sekaligus pengusaha. Bisnisnya tak hanya media properti dan catering tetapi juga merambah ke sektor tambang dan energi. Surya dan anaknya Prananda Paloh punya perusahaan tambang https://t.co/jHuQIgI3Pj,1.75E+18,https://pbs.twimg.com/media/GFAjQxqb0AA87ES.jpg,,in,Indonesia,303,307,2820,https://x.com/jatamnas/status/1751939029292208413,165334272,jatamnas
1.76E+18,Wed Feb 14 05:19:39 +0000 2024,89197,Bapa gw NGAKAK bgt sampe tps udah disurakin pilih gemoy ni yee grgr pake kaos biru also bapaku iyahhh tapi bwoong #Pemilu2024 https://t.co/nMkOgOyLpx,1.76E+18,https://pbs.twimg.com/media/GGRgVQ-bcAA-fVM.jpg,,in,cutnurvita95@gmail.com,4283,2137,12185,https://x.com/mafiaskincare/status/1757635694607183948,1.23E+18,mafiaskincare
1.76E+18,Thu Feb 15 06:34:58 +0000 2024,8159,ketika gue buka timeline isinya drama pemilu 2024 https://t.co/OjzXBieHPR,1.76E+18,https://pbs.twimg.com/media/GGW7KuZasAA2qyb.jpg,,in,,189,178,3783,https://x.com/str4wbri1/status/1758017036473848283,1.47E+18,str4wbri1
