conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.77E+18,Sat Mar 09 15:24:49 +0000 2024,0,@tempodotco ARB (WN KETURUNAN IMIGRAN pertama diusung jadi CAPRES setelah UU diamandemen) harusnya bangga perolehan suara 24 % lebih besar dibanding GP yg NOTA BENE WNI ASLI hanya peroleh suara 16 % (sesuai QC/RC).,1.77E+18,,tempodotco,in,"DKI Jakarta, Indonesia",0,1,0,https://x.com/Bambang_Budimab/status/1766485299608342925,228652010,Bambang_Budimab
1.77E+18,Sat Mar 09 15:23:48 +0000 2024,0,@teger151628 @ZainalA04122488 @geloraco ARB (WN KETURUNAN IMIGRAN pertama diusung jadi CAPRES setelah UU diamandemen) harusnya bangga perolehan suara 24 % lebih besar dibanding GP yg NOTA BENE WNI ASLI hanya peroleh suara 16 % (sesuai QC/RC).,1.77E+18,,teger151628,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/Bambang_Budimab/status/1766485041901969877,228652010,Bambang_Budimab
1.77E+18,Sat Mar 09 14:42:49 +0000 2024,0,@2009isbestyear kaum intelek tai cocoklogi sama perolehan suara lah menang di 36 propinsi terus dikait-kaitkan sama bencana wkwkw anjing..,1.77E+18,,2009isbestyear,in,,0,0,0,https://x.com/RSuntya44707/status/1766474727722537129,1.76E+18,RSuntya44707
1.77E+18,Sat Mar 09 14:37:23 +0000 2024,0,@exelrockstar @jansen_jsp Mahfud mengaku sudah mendengar isu yang menyebut perolehan suara paslon 3 bakal dikunci di bawah 17 persen sejak sebelum pencoblosan pemilu Artinya beliau mendapat informasi dari pihak lain.,1.77E+18,,exelrockstar,in,,0,1,0,https://x.com/caponkbiru/status/1766473362107478212,1389814280,caponkbiru
1.77E+18,Sat Mar 09 14:10:26 +0000 2024,0,dari 2325 tps yg salah beberapa kabarnya udah dibenerin. tapi masih ada yg salah. itu kemungkinannya 2: belum dibenerin atau sengaja disalahin oleh operator. gua waktu itu liat perolehan suara yg angkanya tiba 4 digit kan gak masuk akal ya,1.77E+18,,InformasiKita99,in,,0,1,0,https://x.com/InformasiKita99/status/1766466577686565265,1.75E+18,InformasiKita99
1.77E+18,Sat Mar 09 14:08:16 +0000 2024,0,@erwinoegraha @geol_anda02 @jansen_jsp Dasarnya adl karena ASPIRASI RAKYAT. Rakyat pgn tau hasil perolehan suara sementara krn hasil resmi lama keluarnya. Gitu aja ga ngerti hadweeh.,1.77E+18,,erwinoegraha,in,,0,0,0,https://x.com/exelrockstar/status/1766466033215562139,1360828668,exelrockstar
1.77E+18,Sat Mar 09 14:03:38 +0000 2024,0,@caponkbiru @jansen_jsp Mahfud bisa bilang itu dikunci apakah itu artinya Mahfud pengalaman dlm hal kunci mengunci perolehan suara di pilpres?,1.77E+18,,caponkbiru,in,,0,1,0,https://x.com/exelrockstar/status/1766464869115814046,1360828668,exelrockstar
1.77E+18,Sat Mar 09 13:10:17 +0000 2024,2,@ristoooooooo @aan_muba Idealisme mungking secara perolehan suara secara kuantitas dukungan saya kalah tapi pendirian saya tak dikalahkan dng mendukung Ganjar Mahfud ,1.77E+18,,ristoooooooo,in,,0,1,0,https://x.com/JN_JabalNur/status/1766451440535699793,9.71E+17,JN_JabalNur
1.77E+18,Sat Mar 09 12:53:09 +0000 2024,0,@Aryprasetyo85 Itu artinya setiap partai mengawasi perolehan suara masing masing cocokan dengan KPU enggak perlu saling tuduh,1.77E+18,,Aryprasetyo85,in,indonesia,0,0,0,https://x.com/roasolo2/status/1766447130565288394,3279744158,roasolo2
1.77E+18,Sat Mar 09 12:52:17 +0000 2024,0,Kedua menetapkan hasil rekapitulasi dan penghitungan perolehan suara DPRD Provinsi Jawa Tengah dengan harapan hasil Pemilu 2024 ini dapat berkontribusi dalam mewujudkan integrasi bangsa.,1.77E+18,,KPU_Jateng,in,"Kota Semarang, Jawa Tengah",0,1,0,https://x.com/KPU_Jateng/status/1766446912759333014,3318337622,KPU_Jateng
1.77E+18,Sat Mar 09 12:46:21 +0000 2024,0,@psi_id Paling juga pin emas kadar rendah yg ditolak biar citranya naik. Kalo mau citra yg gagah punya wibawa + keren dan sangar itu kalau punya nyali menolak pendongkrakan perolehan suara oleh tukang sulap.,1.77E+18,,psi_id,in,,0,0,0,https://x.com/HPurwanto35026/status/1766445418475643223,1.70E+18,HPurwanto35026
1.77E+18,Sat Mar 09 12:02:16 +0000 2024,1,Hasil pleno rekapitulasi penghitungan perolehan suara Pemilu 2024 di Riau: 1. Anies-Imin : 1.400.093 suara 2. Prabowo-Gibran: 1.931.113 suara 3. Ganjar-Mahfud Rp357.293 suara,1.77E+18,,,in,"Riau, Indonesia",0,0,0,https://x.com/RiauTwit/status/1766434326147985745,2327253906,RiauTwit
1.77E+18,Sat Mar 09 11:46:59 +0000 2024,0,@kumparan Ikut Prihatin perolehan suaranya sesuai QC/RC CUMA 16 % lebih rendah dibanding ARB (WN KETURUNAN IMIGRAN yg pertama diusung jadi CAPRES setelah UU diamandemen) yg peroleh suara 24 %.,1.77E+18,,kumparan,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/Bambang_Budimab/status/1766430478201221203,228652010,Bambang_Budimab
1.77E+18,Sat Mar 09 11:46:03 +0000 2024,1,@geloraco Ikut Prihatin perolehan suaranya sesuai QC/RC CUMA 16 % lebih rendah dibanding ARB (WN KETURUNAN IMIGRAN yg pertama diusung jadi CAPRES setelah UU diamandemen) yg peroleh suara 24 %.,1.77E+18,,geloraco,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/Bambang_Budimab/status/1766430243227869505,228652010,Bambang_Budimab
1.77E+18,Sat Mar 09 11:29:22 +0000 2024,2,@HisyamMochtar @andre_rosiade Ikut dong kan dia sudah berhasil menurunkan perolehan suara partai nya.. ,1.77E+18,,HisyamMochtar,in,"Kota Medan, Sumatera Utara",0,0,0,https://x.com/hpardedeh/status/1766426046398959766,75070181,hpardedeh
1.77E+18,Sat Mar 09 11:25:42 +0000 2024,0,@Jatayu_45back harusnya bangga WN KETURUNAN IMIGRAN pertama yg diusung jd Capres perolehan suara 24 % lebih besar dibanding GP yg NOTA BENE WNI ASLI hanya peroleh suara 16 % (sesuai QC/RC).,1.77E+18,,Jatayu_45back,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/Bambang_Budimab/status/1766425120862851127,228652010,Bambang_Budimab
1.77E+18,Sat Mar 09 10:58:59 +0000 2024,0,@korantempo Ikut Prihatin perolehan suara GP sesuai QC/RC CUMA 16 % lebih rendah dibanding ARB (WN KETURUNAN IMIGRAN yg pertama diusung jadi CAPRES setelah UU diamandemen) yg peroleh suara 24 %.,1.77E+18,,korantempo,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/Bambang_Budimab/status/1766418400065331411,228652010,Bambang_Budimab
1.77E+18,Sat Mar 09 10:57:57 +0000 2024,0,@brother_djon ARB (WN KETURUNAN IMIGRAN pertama diusung jadi CAPRES setelah UU diamandemen) harusnya bangga perolehan suara 24 % lebih besar dibanding GP yg NOTA BENE WNI ASLI hanya peroleh suara 16 % (sesuai QC/RC).,1.77E+18,,brother_djon,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/Bambang_Budimab/status/1766418139393462669,228652010,Bambang_Budimab
1.77E+18,Sat Mar 09 10:26:06 +0000 2024,0,Rapat Pleno Rekapitulasi Hasil Penghitungan Perolehan Suara Tingkat Provinsi yang dilakukan mulai tanggal 6 Maret 2024 sampai dengan 8 Maret 2024. Rapat Pleno dipimpin Ketua KPU Provinsi Kepulauan Riau Indrawan Susilo Prabowoadi ,1.77E+18,,KPUKepri,in,Indonesia,0,0,0,https://x.com/KPUKepri/status/1766410124749615445,8.04E+17,KPUKepri
1.77E+18,Sat Mar 09 07:39:22 +0000 2024,0,@OposisiCerdas Si Janshen iki kadang rasional kadang Songong...! Banyaknya pakar IT membuat simulai AIgoritma AI yang bisa mengunci prosentase perolehan suara,1.77E+18,,OposisiCerdas,in,,0,0,0,https://x.com/newmindkaltim/status/1766368162445148446,1.60E+18,newmindkaltim
1.77E+18,Sat Mar 09 07:07:58 +0000 2024,0,@Metro_TV Ikut Prihatin perolehan suaranya sesuai QC/RC CUMA 16 % lebih rendah dibanding ARB (WN KETURUNAN IMIGRAN pertama diusung jadi CAPRES setelah UU diamandemen) yg peroleh suara 24 %.,1.77E+18,,Metro_TV,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/Bambang_Budimab/status/1766360260330307784,228652010,Bambang_Budimab
1.77E+18,Sat Mar 09 07:07:18 +0000 2024,0,@tempodotco harusnya bangga WN KETURUNAN IMIGRAN pertama yg diusung jd Capres (UU DIAMANDEMEN diijinkan ikut PILPRES) perolehan suara 24 % lebih besar dibanding GP yg NOTA BENE WNI ASLI hanya peroleh suara 16 % (sesuai QC/RC).,1.77E+18,,tempodotco,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/Bambang_Budimab/status/1766360094563069999,228652010,Bambang_Budimab
1.77E+18,Sat Mar 09 07:05:43 +0000 2024,0,@TSolihien harusnya bangga WN KETURUNAN IMIGRAN pertama yg diusung jd Capres perolehan suara 24 % lebih besar dibanding GP yg NOTA BENE WNI ASLI hanya peroleh suara 16 % (sesuai QC/RC).,1.77E+18,,TSolihien,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/Bambang_Budimab/status/1766359697001795770,228652010,Bambang_Budimab
1.77E+18,Sat Mar 09 07:01:38 +0000 2024,0,@herculep638 harusnya bangga WN KETURUNAN IMIGRAN pertama yg diusung jd Capres perolehan suara 24 % lebih besar dibanding GP yg NOTA BENE WNI ASLI hanya peroleh suara 16 % (sesuai QC/RC).,1.77E+18,,herculep638,in,"DKI Jakarta, Indonesia",0,1,0,https://x.com/Bambang_Budimab/status/1766358668478660993,228652010,Bambang_Budimab
1.77E+18,Sat Mar 09 06:56:59 +0000 2024,0,@ibas404 perolehan suara pilpres di tahun ini,1.77E+18,,ibas404,in,Nanggroe Aceh Darussalam,0,0,0,https://x.com/gsf_alexandraa/status/1766357497814929626,1.36E+18,gsf_alexandraa
1.77E+18,Sat Mar 09 06:44:09 +0000 2024,0,@FaGtng @HabiebBass Kubu PDIP dan sohib2nya sangat percaya pd litbang kompas. Coba geogle brp persen perolehan suara paslon 03 saat survey terakhir sebelum pencoblosan. Sesimpel itu saja utk tak percaya hoax!,1.77E+18,,FaGtng,in,"Jember, Jawa Timur",0,0,0,https://x.com/JokoSut22826110/status/1766354266388832324,1.31E+18,JokoSut22826110
1.77E+18,Sat Mar 09 06:27:56 +0000 2024,1,@jansen_jsp Membuat kode program utk mengunci angka maksimal sangat mudah demikian juga membuat kode program utk mengunci perolehan suara tiap tps agar tidak lebih dr 300 suara sangat2 mudah programer pemula juga bisa.,1.77E+18,,jansen_jsp,in,,0,0,0,https://x.com/DavidBonx/status/1766350187453382759,1.28E+18,DavidBonx
1.77E+18,Sat Mar 09 06:06:01 +0000 2024,0,Kalau PKS ga di barisan AMIN gua yakin @Fahrihamzah dan Gelora akan berada di barisan AMIN. Perolehan suara Gelora pasti lebih signifikan. ,1.77E+18,,,in,Indonesia,0,0,0,https://x.com/ZRsaja/status/1766344670303646037,276877872,ZRsaja
1.77E+18,Sat Mar 09 05:55:10 +0000 2024,1,@Syarman59 @kompascom Pakai akal sehat logika! Jika ada algoritma pengunci dia angka maksimal 17% kenapa angka perolehan suara @ganjarpranowo - @mohmahfudmd tidak 17%? Tapi naik turun di 16 % ,1.77E+18,,Syarman59,in,DKI Jakarta ,0,0,0,https://x.com/__SudutPandang/status/1766341940965261354,1376230200,__SudutPandang
1.77E+18,Sat Mar 09 05:41:32 +0000 2024,0,Padahal hak angket tdk akan merubah perolehan suara hasil pemilu......kenapa si Agus yg ketar Ketir yah ,1.77E+18,,,in,Jakarta Capital Region,0,0,0,https://x.com/Riyal_real/status/1766338512356536818,1.66E+18,Riyal_real
1.77E+18,Sat Mar 09 05:15:17 +0000 2024,0,@TeddGus Eleh perolehan suara Jakarta aja dibilang quick count kalah nyatanya real count menang siapa haioo wkwk,1.77E+18,,TeddGus,in,"Jatinegara, Indonesia",0,0,0,https://x.com/merryantierva/status/1766331903089762559,323135021,merryantierva
1.77E+18,Sat Mar 09 05:13:02 +0000 2024,1,@tham878 Kayaknya mereka mengerti yg bermasalah itu Pileg bukan Pilpres. Dan perolehan prosentase suara sebesar itu nggak mungkin terkejar.,1.77E+18,,tham878,in,ðŸ‡®ðŸ‡© INDONESIA ,0,0,0,https://x.com/Barna_byo/status/1766331338704228470,7.44E+17,Barna_byo
1.77E+18,Sat Mar 09 05:13:02 +0000 2024,1,@kompascom Masalah nya mengapa waktu itu pak Mahfud tidak bersuara.....? dan kalau sudah tau perolehan suara bakal di kunci ke paras rendah mengapa mau jadi cawapres..... mungkin bukan hanya saya yg merasa heran,1.77E+18,,kompascom,in,,0,0,0,https://x.com/kilik_panji/status/1766331338419028129,1.58E+18,kilik_panji
1.77E+18,Sat Mar 09 04:47:02 +0000 2024,0,@KompasTV Memang PINTU di KUNCI ???Ikut Prihatin perolehan suaranya sesuai QC/RC CUMA 16 % lebih rendah dibanding ARB (WN KETURUNAN IMIGRAN yg pertama diusung jadi CAPRES setelah UU diamandemen) yg peroleh suara 24 %.,1.77E+18,,KompasTV,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/Bambang_Budimab/status/1766324796059713847,228652010,Bambang_Budimab
1.77E+18,Sat Mar 09 04:43:46 +0000 2024,0,@geloraco ARB (WN KETURUNAN IMIGRAN pertama diusung jadi CAPRES setelah UU diamandemen) harusnya bangga perolehan suara 24 % lebih besar dibanding GP yg NOTA BENE WNI ASLI hanya peroleh suara 16 % (sesuai QC/RC).,1.77E+18,,geloraco,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/Bambang_Budimab/status/1766323972101312905,228652010,Bambang_Budimab
1.77E+18,Sat Mar 09 04:42:11 +0000 2024,0,@gilang_ahm31272 Ikut Prihatin perolehan suaranya sesuai QC/RC CUMA 16 % lebih rendah dibanding ARB (WN KETURUNAN IMIGRAN yg pertama diusung jadi CAPRES setelah UU diamandemen) yg peroleh suara 24 %.,1.77E+18,,gilang_ahm31272,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/Bambang_Budimab/status/1766323574976258150,228652010,Bambang_Budimab
1.77E+18,Sat Mar 09 04:39:54 +0000 2024,0,@ShamsiAli2 ARB (WN KETURUNAN IMIGRAN pertama diusung jadi CAPRES setelah UU diamandemen) harusnya bangga perolehan suara 24 % lebih besar dibanding GP yg NOTA BENE WNI ASLI hanya peroleh suara 16 % (sesuai QC/RC).,1.77E+18,,ShamsiAli2,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/Bambang_Budimab/status/1766322999509282901,228652010,Bambang_Budimab
1.77E+18,Sat Mar 09 04:39:19 +0000 2024,0,@geloraco Ikut Prihatin perolehan suaranya sesuai QC/RC CUMA 16 % lebih rendah dibanding ARB (WN KETURUNAN IMIGRAN yg pertama diusung jadi CAPRES setelah UU diamandemen) yg peroleh suara 24 %.,1.77E+18,,geloraco,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/Bambang_Budimab/status/1766322851160916325,228652010,Bambang_Budimab
1.77E+18,Sat Mar 09 04:06:24 +0000 2024,1,@T4rG3t_2024 @KPU_ID Kam prett kann!!!... gmana kita bisa lihat perolehan suara.. FUNGSI IT pake biaya gede tuk apa @KPU_ID @bawaslu_RI Prett??,1.77E+18,,T4rG3t_2024,in,Jakarta Capital Region,0,1,0,https://x.com/Duren___/status/1766314570174566560,1.50E+18,Duren___
1.77E+18,Sat Mar 09 03:41:33 +0000 2024,5,@aan_muba Otak sungsang 16 % ini masih tantrum juga kamu lupa kalo yasonna itu juga loyalis PDI-P narasimu justru makin mempermalukan @ganjarpranowo karena faktanya Prabowo Gibran juga menang telak perolehan suara di luar negri,1.77E+18,,aan_muba,in,,0,0,0,https://x.com/mr_riopermana/status/1766308313745199251,1.70E+18,mr_riopermana
1.77E+18,Sat Mar 09 03:36:54 +0000 2024,16,Logikanya memang perolehan suara PSI naik pak. ,1.77E+18,,,in,"ÃœT: 55.753181,37.618633",1,11,3,https://x.com/sigitwid/status/1766307145489039420,168082298,sigitwid
1.77E+18,Sat Mar 09 03:29:16 +0000 2024,0,Gak bahaya tahhh.... Tetep menjaga perolehan Suara sebenarnya di Lapangan ...,1.77E+18,,,in,Dibawah Langit Allah. SWT,0,0,0,https://x.com/ImronAgainbkb/status/1766305222870310969,1.56E+18,ImronAgainbkb
1.77E+18,Sat Mar 09 03:28:58 +0000 2024,0,@jokowi ..pak..apakah ada potongan pajak pak kalau perolehan suara Di LN masuk Indonesia Berkurang....ayooo @KPU_ID &amp; @bawaslu_RI .jawab ya...apa mmg dikenakan PPN?,1.77E+18,,jokowi,in,,0,0,0,https://x.com/Didit3Ahmadi/status/1766305148744441904,1.61E+18,Didit3Ahmadi
1.77E+18,Sat Mar 09 03:11:31 +0000 2024,1,@bobbydepha @exeroboto @MayaA62580468 Liat aja perolehan suara partai PDIP msh tinggi tapi PSI ?? AH sudahlah kan punya kuasa suara sedikit aja dicariin cara kok biar bisa melonjak dadakan kaya tahu bulat,1.77E+18,,kita140424,in,,0,0,0,https://x.com/kita140424/status/1766300758847492268,1.71E+18,kita140424
1.77E+18,Sat Mar 09 03:01:46 +0000 2024,2,@Siantar72 @jansen_jsp @jokowi Lucu ya bang @Siantar72 saat ini kelompok mereka dg sengaja memprovokasi kita dg pak Anies serta pendukung 01...dg narasi spt itu...lucu dn menggelikan banget... Knp kita bisa memahami jk mmg pak Anies memperoleh suara spt itu krn ya pak Anies tdk curang dlm perolehan suara.,1.77E+18,,algoritma66,in,"Depok, Indonesia",0,1,0,https://x.com/SuhartiniTaurus/status/1766298303355109528,1.50E+18,SuhartiniTaurus
1.77E+18,Sat Mar 09 02:53:07 +0000 2024,1,@HeriFirdausas Tokoh Madura ini emang luar biasa. @PDI_Perjuangan hrs memberikan apresiasi. Konon Suara beliau lbh tinggi dari perolehan @ganjarpranowo @mohmahfudmd se-Madura pada Pilpres . Salut ,1.77E+18,,HeriFirdausas,in,Indonesia,0,1,1,https://x.com/cak_suhaimi/status/1766296128121930124,146700124,cak_suhaimi
1.77E+18,Sat Mar 09 02:34:28 +0000 2024,0,@hariankompas @KPU_ID @iqbalbasyari Awasi kawal trs jangan sampe semuanya tiba2 ntah kapan ( bisa besok / tengah malam ) ada lonjakan drastis perolehan suara salah paslon capres cawapres,1.77E+18,,hariankompas,in,,0,0,0,https://x.com/BudianaPangestu/status/1766291432565035327,1.27E+18,BudianaPangestu
1.77E+18,Sat Mar 09 02:11:49 +0000 2024,0,@bengkeldodo Bukan masalah bansosnya mblooo..... Masalahnya waktu dan cara pemberiannya berkaitan utk perolehan suara si samsul. Jokowi saja sdh ngaku cawe2 sampeyan saja yg nyebokinnya melawan nalar... #TolakPilpresCurang #TolakPemiluCurang,1.77E+18,,bengkeldodo,in,Togogland,0,1,0,https://x.com/Kemal2sk/status/1766285732724011385,80519426,Kemal2sk
1.77E+18,Sat Mar 09 01:58:08 +0000 2024,0,@kompascom Banyak orang masih gk percaya kalo Paslon 03 bisa kalah di Jateng tp perolehan suara PDI tinggi sungguh anomali yg aneh yg sdang terjadi di negri ini sehingga memunculkan dugaan kecurangan TSM utk pemenangan 02 menjadi perbincangan di ruang publik,1.77E+18,,kompascom,in,,0,0,0,https://x.com/riski_890/status/1766282291045912847,1420908799,riski_890
1.77E+18,Sat Mar 09 01:52:31 +0000 2024,0,@geloraco Ikut Prihatin perolehan suaranya sesuai QC/RC CUMA 16 % lebih rendah dibanding ARB (WN KETURUNAN IMIGRAN yg pertama diusung jadi CAPRES setelah UU diamandemen) yg peroleh suara 24 %.,1.77E+18,,geloraco,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/Bambang_Budimab/status/1766280877422838039,228652010,Bambang_Budimab
1.77E+18,Sat Mar 09 01:50:39 +0000 2024,9,@Malika6027 AMIN 01 58% Satu putaran tidak diragukan lagi. Haqul yakin AMIN 01 menang sangat telak. KPU tidak bisa lagi mempermainkan perolehan suara AMIN.,1.77E+18,,Malika6027,in,,0,3,1,https://x.com/Purnomo09446763/status/1766280407690170873,1.49E+18,Purnomo09446763
1.77E+18,Sat Mar 09 01:44:32 +0000 2024,19,@as_siglie @ZulkiflyYunus2 Haqul yakin AMIN 01 = 58% tidak diragukan lagi.!!!... Satu putaran suatu keniscayaan. KPU akan kesulitan bermain2 dengan perolehan suara AMIN !!! AMIN 01 tak terbendung....,1.77E+18,,as_siglie,in,,0,1,4,https://x.com/Purnomo09446763/status/1766278868384829729,1.49E+18,Purnomo09446763
1.77E+18,Sat Mar 09 01:05:32 +0000 2024,1,@sigitwid Betul...!!! Buktinya hadirnya mas kaesang Anda dan ratusan kader PSI yg senior bahkan sepuh sekian lama terjun ke politik tak kunjung bs masuk senayan. . Untung ada mas kaesang seorg pemimpin muda yg hebat. PSI bersukaria dgn 3% perolehan suara. #PSI_UntungAdaKaesang,1.77E+18,,sigitwid,in,,0,1,0,https://x.com/NcTjocordha0620/status/1766269054481006978,1.67E+18,NcTjocordha0620
1.77E+18,Sat Mar 09 01:02:14 +0000 2024,0,@Mukhrim_pkgr @VIVAcoid harusnya bangga WN KETURUNAN IMIGRAN pertama yg diusung jd Capres perolehan suara 24 % lebih besar dibanding GP yg NOTA BENE WNI ASLI hanya peroleh suara 16 % (sesuai QC/RC).,1.77E+18,,Mukhrim_pkgr,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/Bambang_Budimab/status/1766268223304114216,228652010,Bambang_Budimab
1.77E+18,Sat Mar 09 00:58:58 +0000 2024,0,@kumparan Ikut Prihatin perolehan suaranya sesuai QC/RC CUMA 16 % lebih rendah dibanding ARB (WN KETURUNAN IMIGRAN yg pertama diusung jadi CAPRES setelah UU diamandemen) yg peroleh suara 24 %.,1.77E+18,,kumparan,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/Bambang_Budimab/status/1766267399366758535,228652010,Bambang_Budimab
1.77E+18,Sat Mar 09 00:37:54 +0000 2024,0,Klo ngomong itu mestinya berdasar konstitusi perolehan suara 02 di Aceh menurut QC itu di bawah 20 % jd menurut Pasal 6A UUD 1945 Pilpres hrs 2 putaran ngerti gak? Klo nggak ngerti lbh baik belajar lg baru ngomong,1.77E+18,,,in,Jakarta Timur,0,0,0,https://x.com/SyaefullahHamid/status/1766262099003761118,109744397,SyaefullahHamid
1.77E+18,Sat Mar 09 00:04:32 +0000 2024,0,Ni berbanding lurus dengan hasil perolehan pileg yg di dominasi PKS dan pilpres no urut 1 yg perlu ditanyakan dengan Paslon 2 kok banyak yg tidak berbanding lurus dengan suara pileg malah cenderung menurun,1.77E+18,,,in,"Kota Surabaya, Jawa Timur",0,0,0,https://x.com/Arisyanabassama/status/1766253702413996320,9.01E+17,Arisyanabassama
1.77E+18,Fri Mar 08 19:54:10 +0000 2024,1,@KakekHalal Kira2 perolehan suara apa sdh diplot sblm pemilu ? Tinggal nempel di sirekap soalnya sblm pemilihan sdh tau hasilnya.,1.77E+18,,KakekHalal,in,"North Sumatra, Indonesia",0,0,0,https://x.com/TGledek2/status/1766190693909975193,1.63E+18,TGledek2
1.77E+18,Fri Mar 08 19:22:11 +0000 2024,3,@sqytherin @feriamsari Mundur wir yg bukan anak/ mantu Firaun...lo cuma jadi jongos adu bacot perolehan suara lo zonk! Gak laku jualan lo,1.77E+18,,sqytherin,in,,0,1,0,https://x.com/callie_zee/status/1766182645468364882,2813393660,callie_zee
1.77E+18,Fri Mar 08 18:52:54 +0000 2024,0,@AnakLolina2 Partai pengusung 02 : Gerindra Golkar Demokrat PAN PSI Gelora Garuda dan PBB. Coba Lu itung Fer perolehan suara semua partai pengusung 02. Gitu aja begok.,1.77E+18,,AnakLolina2,in,"Sidoarjo, Indonesia",0,0,0,https://x.com/Al_berich_88/status/1766175276491505946,1.42E+18,Al_berich_88
