conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.76E+18,Wed Feb 14 23:02:42 +0000 2024,0,Harusnya 5 tahun mendatang pemilu jangan manual ginilah jaman udah canggih sama era digital. #Pemilu2024,1.76E+18,,,in,Bogor,0,0,0,https://x.com/syaalbiberrr/status/1757903220423459175,2970277761,syaalbiberrr
1.76E+18,Wed Feb 14 21:03:07 +0000 2024,0,Kebangun kirain kenapa gara2 udah ganti presiden #Pemilu2024 #pemilu,1.76E+18,,,in,Di Hatimu,0,0,0,https://x.com/OphieMalinda/status/1757873124883025936,57604892,OphieMalinda
1.76E+18,Wed Feb 14 23:39:37 +0000 2024,6,Setelah 25 thn kita rutin kemoterapi sayangnya tumor nya balik lagi. Negara gagal dan akan hancur ketika kesempatan ekonomi dan politik tidak tersebar luas bagi rakyat melainkan hanya terkonsentrasi pada kelompok2 tertentu yg dekat dgn kekuasaan - Daron Acemoglu #Pemilu2024 https://t.co/eKaGeRyBxz,1.76E+18,https://pbs.twimg.com/media/GGVcHPBbIAEuiAe.jpg,,in,"Bali, Indonesia",0,1,0,https://x.com/benedictsakti/status/1757912511473741857,203821529,benedictsakti
1.76E+18,Wed Feb 14 21:27:02 +0000 2024,0,dari semangat sampe omaygat #Pemilu2024,1.76E+18,,,in,"Sumenep, Jawa Timur",0,0,0,https://x.com/mfslbsr/status/1757879146460664023,704854914,mfslbsr
1.76E+18,Wed Feb 14 22:29:26 +0000 2024,1,#Pemilu2024,1.76E+18,,,qht,Jakarta Capital Region,0,0,0,https://x.com/indcmaret/status/1757894849498693977,8.48E+17,indcmaret
1.76E+18,Wed Feb 14 23:10:40 +0000 2024,0,Di https://t.co/D8RYEmbli2 data C1 yg masuk baru 2 5%... Ayo guys upload C1 TPS di daerah kalian! #Pemilu2024,1.76E+18,,,in,INDONESIA,0,0,0,https://x.com/dan_sebagainya/status/1757905226395467929,76247063,dan_sebagainya
1.76E+18,Wed Feb 14 22:50:27 +0000 2024,1,Push day done Stock buah sudah diisi ulang Sehari setelah nyoblos pemilu tetep jadi buruh Yuk kerja yuk! #Pemilu2024,1.76E+18,,,in,"Gianyar, Bali",0,0,0,https://x.com/yansuaditama/status/1757900135475060885,3005955804,yansuaditama
1.76E+18,Wed Feb 14 23:46:41 +0000 2024,0,Terima kasih untuk seluruh petugas KPPS yang sudah bertugas menjalankan pemilu 2024 bahkan ada yang belum tidur 24 jam luar biasa kalian hebat #Pemilu2024,1.76E+18,,,in,"Yogyakarta, Indonesia",0,0,0,https://x.com/sitialdn/status/1757914289023926456,564298966,sitialdn
1.76E+18,Wed Feb 14 22:39:18 +0000 2024,733,PDIP kayaknya masih digdaya sebagai partai. Tapi capresnya nomor buncit. Nasdem PKS dan PKB juga kayaknya moncer bersama capresnya. Partai yang jualan foto bareng presiden yang sedang menjabat malah kayaknya gak lolos parliamentary treshold. Bisa gitu ya. #Pemilu2024,1.76E+18,,,in,"Menteng, Indonesia",7,46,184,https://x.com/dr_koko28/status/1757897331842949431,1.05E+18,dr_koko28
1.76E+18,Wed Feb 14 23:13:36 +0000 2024,18,TPS di Mengwi Badung Bali Prabowo 102 jadi 802 (nambah 700) #Pemilu2024 Sirekap KPU Salah Input #masatypo,1.76E+18,,,in,Euy-land,2,2,11,https://x.com/halkyonn/status/1757905962567102777,740233573,halkyonn
1.76E+18,Wed Feb 14 23:28:55 +0000 2024,1,Promo #Pemilu2024 @KokuoRefleksi â€ï¸ @TeamXiboba @satekhassenayan #Reflexology #FamilyMassage #KokuoFamilyMassage #Boba #BrownSugar #Xiboba #Klepon #Mochi #OtakOtak #FishCake #SateKhasSenayan #Culinary #KulinerNusantara #TraditionalFood #Jakarta https://t.co/13TknFMXvn,1.76E+18,https://pbs.twimg.com/media/GGVZpM4a4AA6Syd.jpg,,es,"East Borneo, Indonesia",0,0,0,https://x.com/ramenow/status/1757909819112190224,97851667,ramenow
1.76E+18,Wed Feb 14 22:02:40 +0000 2024,3,Terima kasih telah menggunakan hak pilih anda untuk memilih PDI Perjuangan. Dukung terus PDI Perjuangan untuk memperjuangkan suara rakyat. #PDIPerjuangan #M3nangkanRakyat #KebenaranPastiMenang #SatyamEvaJayate #GanjarMahfud2024 #Pemilu2024 #JagaKawalSuaramu https://t.co/D03HOS9jEX,1.76E+18,https://pbs.twimg.com/media/GGVF6TpaIAAtKk4.jpg,,in,Indonesia,0,0,0,https://x.com/DPPBMI/status/1757888111311565133,2883691224,DPPBMI
1.76E+18,Wed Feb 14 23:21:45 +0000 2024,1,Menunggu pose megang bola dengan jersey bola. #Pemilu2024,1.76E+18,,,in,Jakarta,0,0,0,https://x.com/FatihChabanto/status/1757908014647091531,68598625,FatihChabanto
1.76E+18,Wed Feb 14 23:07:23 +0000 2024,1,Jumlah pemilih di satu TPS rata2 200 - 300 orang. Jadi kalau ada kandidat yang bisa meraih hingga 600 - 700 suara mestinya keliru ya... #Pemilu2024,1.76E+18,,,in,"Jakarta Selatan, DKI Jakarta",0,0,0,https://x.com/sibagembul/status/1757904398645330057,353368152,sibagembul
1.76E+18,Wed Feb 14 23:17:11 +0000 2024,0,#Pemilu2024,1.76E+18,,,qht,Global Citizen,0,0,0,https://x.com/nadyarauhl/status/1757906866091524563,188262736,nadyarauhl
1.76E+18,Wed Feb 14 21:19:01 +0000 2024,0,Kawal terus suara #PemiluSerentak2024 #Pemilu2024,1.76E+18,,,in,,0,0,0,https://x.com/iniahmaad/status/1757877126114783329,2851786927,iniahmaad
1.76E+18,Wed Feb 14 22:43:18 +0000 2024,1,Seketika pendukung 03 terdiam &amp; seolah olah tidak terjadi apaÂ². Pendukung 03 sebelum pemilu : Pendukung 03 setelah pemilu : #PEMILU2024 #Pemilu2024AmanDamai #PemiluSerentak2024 #Pemilu2024BebasHoaks #Pemilu2024Kondusif #PrabowoGibran2024 #prabowogibran02,1.76E+18,,,in,ðŸ“ PERSIJA - REAL MADRID,0,0,0,https://x.com/fahrizalyodi_/status/1757898338798895377,479281612,fahrizalyodi_
1.76E+18,Wed Feb 14 23:52:10 +0000 2024,0,Saya sedih 03 tidak menang. Bertambah sedih karena PSI tdk masuk Senayan. #QuickCount #Pemilu2024,1.76E+18,,,in,makassar,0,0,0,https://x.com/IMassidenreng/status/1757915667414782359,293963849,IMassidenreng
1.76E+18,Wed Feb 14 22:55:19 +0000 2024,0,Kan udah gw blng pasti menang Caranya?? Entahlah #Pemilu2024,1.76E+18,,,in,Planet Earth.,0,0,0,https://x.com/edshoot/status/1757901359804997756,59729256,edshoot
1.76E+18,Wed Feb 14 23:41:19 +0000 2024,0,Keputusan tidak rasmi pilihan raya #Presiden #Indonesia menunjukkan #Prabowo Subianto mendahului calon-calon lain. Kiraan awal oleh suruhanjaya pilihan raya menunjukkan Prabowo memperolehi hampir 58% undi selepas kira-kira enam peratus undi dikira. #Pemilu2024 #AstroRadioNews https://t.co/b7UxZStSO2,1.76E+18,https://pbs.twimg.com/media/GGVca7GbUAAujZ5.jpg,,in,Malaysia,0,1,0,https://x.com/AstroRadioNews/status/1757912938650939780,3314811637,AstroRadioNews
1.76E+18,Wed Feb 14 02:01:20 +0000 2024,15,Nyoblos dapet parfum setahun? Yg bener ajaaaaa? Bener dooong!!! Cek instagram story scentplusofficial!! Ada template story buat meramaikan #pemilu2024 Pakai template nya dengan tunjukin foto km sesudah mencoblos tag instagram @scentplusofficial dan @tokyovibess_ (supaya https://t.co/5U71h1WBqH,1.76E+18,https://pbs.twimg.com/amplify_video_thumb/1757584169222410240/img/scpA5DfFZFJniu2V.jpg,,in,"DKI Jakarta, Indonesia",1,1,1,https://x.com/sosmedkeras/status/1757585786575483121,1.31E+18,sosmedkeras
1.76E+18,Wed Feb 14 23:10:56 +0000 2024,0,Day 11 #Jakarta My 1st time #generalelection in Jakarta Congratulation@prabowo @gibran_tweet @KPU_ID #Prabowo #Gibran #PrabowoGibran #SatuPutaran #OkeGas #Pilpres #Pemilu2024 #KPU #ElectionDay #TPS033 #KebonSirih #Menteng #JakartaPusat #DKIJakarta https://t.co/3p9kOnY5T0,1.76E+18,https://pbs.twimg.com/media/GGVVhtfbIAA9Xuc.jpg,,en,"East Borneo, Indonesia",0,3,0,https://x.com/ramenow/status/1757905290039902310,97851667,ramenow
1.76E+18,Wed Feb 14 23:37:19 +0000 2024,0,Berkat Jokowi Prabowo sekarang punya image baru yaitu pemimpin yg tulus di mata pencoblosnya Dulu alasan orang dukung dia bukan karena ketulusannya. Sekarang banyak orang bilang dia paling tulus di antara yang lain Berhasil re-branding dalam waktu singkat saat #Pemilu2024 https://t.co/MZwG5lAD4v,1.76E+18,https://pbs.twimg.com/tweet_video_thumb/GGVblAGbAAEkt9w.jpg,,in,ðŸ‡®ðŸ‡©,0,0,0,https://x.com/TriAndry/status/1757911933301440699,64117182,TriAndry
1.76E+18,Wed Feb 14 22:23:40 +0000 2024,0,Pemilu kali ini beneran rusuh bgt pendukung paslon saling serang terus tadi ada jg lewat tl gara2 beda pendapat sampai berantem bhkan cerai? wtf. Katanya negara berke-Tuhanan harusnya klo dah memilih yg menurut klian terbaik yaudh ntar hasilnya di serahkan ke Tuhan #Pemilu2024,1.76E+18,,,in,ãºã“ã‚‰ã‚“ã©,0,1,0,https://x.com/sevyhaze/status/1757893396298121279,1.02E+18,sevyhaze
1.76E+18,Wed Feb 14 22:29:43 +0000 2024,0,Yg bilang hasil pemilu gak transparan gw bekep ye mulut lo gw jadi ptps sama para kpps benr2 rill ngitungin surat suara sah tidak sah. Surat suara rusak kita pisahin satu2 bener2 disaksikan smua saksi partai yg jumlahnya ada 9. Jadi bener2 hasil rill semua mata liat #Pemilu2024,1.76E+18,,,in,,0,0,0,https://x.com/dinoraurus_s/status/1757894920076198313,1.29E+18,dinoraurus_s
1.76E+18,Wed Feb 14 22:11:51 +0000 2024,1,Banyaknya error #Pemilu2024ðŸ‡®ðŸ‡©,1.76E+18,,,in,"S37NH, Sheffield, England",0,1,0,https://x.com/ianxsllh/status/1757890424558273014,197520106,ianxsllh
1.76E+18,Wed Feb 14 22:48:14 +0000 2024,1,Sesuai ramalan 1r Soekarno 2oeharto 3j Habibie 4bdurahman wahid 5oekarno putri 6ambang Yudhoyono 7okowi dodo 8owo Subianto 9? 9anjar Pranowo 9ibran Rakabuming raka 9us hari murti Yudhoyono #capres #cawapres #prabowo #Pemilu2024 #jokowi,1.76E+18,,,in,"Tangerang, Banten",0,0,0,https://x.com/rlmadrid1st/status/1757899577972416947,205656161,rlmadrid1st
1.76E+18,Wed Feb 14 23:39:37 +0000 2024,0,Yg menarik di hasil Quick Count adl suara PDIP. Dari berbagai sumber suara mereka nomor 1 dgn presentase di atas 20%. Tetap jadi suara tertinggi dibandingkan partai lainnya. Padahal suara 03 di bawah 20%. Artinya suara PDIP ngga solid. Lucu. #Pemilu2024 #PDIPerjuangan,1.76E+18,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/imnnha/status/1757912512102907938,183052471,imnnha
1.76E+18,Wed Feb 14 20:26:33 +0000 2024,0,Timelineku isinya cuma akun alter dan cuma orang-orang yang beraninya speakup lewat base fess pake akun pribadi dong biar seru #Pemilu2024,1.76E+18,,,in,"Yogyakarta, Indonesia",0,0,0,https://x.com/djoemaly23/status/1757863925339865288,3424496714,djoemaly23
1.76E+18,Wed Feb 14 23:45:09 +0000 2024,0,sehat-sehat pahlawan #Pemilu2024 ,1.76E+18,,,in,,0,0,0,https://x.com/astrofsaturn/status/1757913901851873686,1.34E+18,astrofsaturn
1.76E+18,Wed Feb 14 22:26:29 +0000 2024,0,Karena sejatinya pengawas pemilu bukanlah bawaslu tapi netizen #kpu #bawaslu #Pemilu2024 #sirekap #realcount,1.76E+18,,,in,,0,0,1,https://x.com/sagitarommy/status/1757894106674810962,107014504,sagitarommy
1.76E+18,Wed Feb 14 23:44:46 +0000 2024,0,Pembangunan Demokrasi Kita #Pemilu2024 #AdadiKompas https://t.co/0fITz3A8uy,1.76E+18,,,in,"Palmerah, Jakarta",0,0,0,https://x.com/hariankompas/status/1757913807303954474,255866913,hariankompas
1.76E+18,Wed Feb 14 22:59:35 +0000 2024,0,thank you for your hard work teman teman relawan kpps met istirahat~ #Pemilu2024,1.76E+18,,,en,ðŸ‘‰ðŸ»,0,0,0,https://x.com/dieiein/status/1757902435233005595,1.32E+18,dieiein
1.76E+18,Wed Feb 14 23:19:43 +0000 2024,2,Pemilu 2024: Pemenang dan Prospek ke Depan #Pemilu2024 #AdadiKompas https://t.co/h5M0DlYsHR,1.76E+18,,,in,"Palmerah, Jakarta",0,0,0,https://x.com/hariankompas/status/1757907502375502309,255866913,hariankompas
1.76E+18,Wed Feb 14 23:10:31 +0000 2024,0,Prabowo-Gibran Unggul di Semua Gugus Pulau #Pemilu2024 #AdadiKompas https://t.co/Q4Wu1bJtsd,1.76E+18,,,in,"Palmerah, Jakarta",0,0,0,https://x.com/hariankompas/status/1757905188894167247,255866913,hariankompas
1.76E+18,Wed Feb 14 23:10:24 +0000 2024,1,Pemilu Telah Usai Mari Kembali Fokus Bekerja #Pemilu2024 #AdadiKompas https://t.co/EUqR5wO6qP,1.76E+18,,,in,"Palmerah, Jakarta",0,0,0,https://x.com/hariankompas/status/1757905158523248837,255866913,hariankompas
1.76E+18,Wed Feb 14 22:42:55 +0000 2024,2,Nomor Dua #NomorDua #PrabowoGibran #PrabowoSubianto #Pemilu2024 #Pilpres2024 #RMOL https://t.co/sUBt5GlH9L,1.76E+18,,,es,Indonesia,0,3,1,https://x.com/rmol_id/status/1757898242279555337,990237626,rmol_id
1.76E+18,Wed Feb 14 23:35:05 +0000 2024,3,Prabowo: Kami Akan Merangkul Semua Unsur #Pemilu2024 #AdadiKompas https://t.co/vIrenbCHOx,1.76E+18,,,in,"Palmerah, Jakarta",0,6,0,https://x.com/hariankompas/status/1757911370560139474,255866913,hariankompas
1.76E+18,Wed Feb 14 23:10:17 +0000 2024,5,Kawal Perhitungan Suara Anies-Muhaimin Tetap Akan Bawa Gerakan Perubahan #Pemilu2024 #AdadiKompas https://t.co/1Xg0z9afsE,1.76E+18,,,in,"Palmerah, Jakarta",0,0,1,https://x.com/hariankompas/status/1757905128139456630,255866913,hariankompas
1.76E+18,Wed Feb 14 23:43:21 +0000 2024,0,Jadwal pengumuman hasil Pemilu 2024 hingga pengucapan sumpah/janji Presiden dan Wakil Presiden 2024. #TribunKaltim #KPU #Pilpres #TahapanPemilu2024 #Pilpres2024 #Pemilu2024 #Presiden2024 https://t.co/htTER5Jecf lewat @tribunnews,1.76E+18,,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/tribunkaltim/status/1757913449701790139,103551225,tribunkaltim
1.76E+18,Wed Feb 14 22:28:46 +0000 2024,0,Penasaran sama keadaan bursa saham hari ini Efek dari #Pemilu2024 apakah sentimen negatif atau positif? Hehehe Kita nantikan saja #Pemilu2024,1.76E+18,,,in,Jakarta Indonesia,0,1,0,https://x.com/alexgufron/status/1757894680296227115,203956775,alexgufron
1.76E+18,Wed Feb 14 23:10:28 +0000 2024,1,112 ODGJ di Solo Ikut Coblosan Pemilu #ODGJ #ODGJNyoblos #Solo #JawaTengah #Pemilu2024 #Pilpres2024 #KPUMelayani #KPU #RMOL https://t.co/K8Qw94WI8w,1.76E+18,,,in,Indonesia,1,0,0,https://x.com/rmol_id/status/1757905174272852473,990237626,rmol_id
1.76E+18,Wed Feb 14 22:38:18 +0000 2024,0,Waduh.... Apa ada unsur Penistaan Terhadap Agama Islam tragedi Ucapankan Bismillah saat melakukan kecurangan #Pemilu2024? Tanya @MUIPusat @pgmoraaji,1.76E+18,,,in,ðŸ™ˆ ,0,0,0,https://x.com/sir_usil/status/1757897077491962180,1173836558,sir_usil
1.76E+18,Wed Feb 14 22:42:32 +0000 2024,0,Coba ulangi videonya... Si tukang coblos mengarahkan pakunya ke psalon 01. Colek @bawaslu_RI @KPU_ID #Pemilu2024,1.76E+18,,,in,ðŸ™ˆ ,0,0,1,https://x.com/sir_usil/status/1757898143449108941,1173836558,sir_usil
1.76E+18,Wed Feb 14 22:01:22 +0000 2024,4,Soal PDIP akan Oposisi Hasto Kristiyanto: Kita Tunggu Perhitungan Resmi KPU #PDIP #HastoKristiyanto #KPU #KPUMelayani #TPS #Pemilu2024 #Pilpres2024 #RMOL https://t.co/lkG9pKyYjM,1.76E+18,,,in,Indonesia,0,8,0,https://x.com/rmol_id/status/1757887784705315326,990237626,rmol_id
1.76E+18,Wed Feb 14 21:58:40 +0000 2024,2,Bentuk Timsus Investigasi PDIP Prediksi Diserang Paslon 02 #PDIP #TimsusInvestigasi #Paslon02 #PrabowoSubianto #PrabowoGibran #Pemilu2024 #Pilpres2024 #RMOL https://t.co/mcXZQgaDZG,1.76E+18,,,in,Indonesia,0,3,0,https://x.com/rmol_id/status/1757887104083018221,990237626,rmol_id
1.76E+18,Wed Feb 14 23:02:25 +0000 2024,1,Perangkat Desa Tewas Tersengat Aliran Listrik TPS di Jember #PerangkatDesa #AliranListrik #TPSJember #Jember #TPS #KPU #KPUMelayani #Pemilu2024 #Pilpres2024 #RMOL https://t.co/qvPL5oMuvc,1.76E+18,,,in,Indonesia,0,4,0,https://x.com/rmol_id/status/1757903147820097765,990237626,rmol_id
1.76E+18,Wed Feb 14 22:02:34 +0000 2024,2,Ratusan Warga Binaan Lapas Paledang Semangat Nyoblos Pemilu #Nyoblos2024 #Pemilu2024 #Pilpres2024 #Paledang #Lapas #RMOL https://t.co/78EWBv1JYT,1.76E+18,,,in,Indonesia,0,0,0,https://x.com/rmol_id/status/1757888085961187702,990237626,rmol_id
1.76E+18,Wed Feb 14 21:59:44 +0000 2024,1,Antre Nyoblos di TPS Sepeda Motor Gadis Cantik Digasak Maling #AntreNyoblos #TPS #KPU #KPUMelayani #Pemilu2024 #Pilpres2024 #RMOL https://t.co/OvUdi0DQ9i,1.76E+18,,,in,Indonesia,0,5,0,https://x.com/rmol_id/status/1757887374259020136,990237626,rmol_id
1.76E+18,Wed Feb 14 23:35:19 +0000 2024,0,Masyarakat Indonesia di Phnom Penh melakukan pencoblosan suara untuk Pemilu 2024 di KBRI pada hari Sabtu 10 Februari 2014. #inidiplomasi #negaramelindungi #pemilu2024 https://t.co/gQLVZoVq5P,1.76E+18,,,in,Cambodia,0,0,0,https://x.com/sdarmosumarto/status/1757911426189132143,265692038,sdarmosumarto
1.76E+18,Wed Feb 14 21:00:12 +0000 2024,0,Itu kalian yg TPS nya kek lomba kebersihan kelas dihias pake dresscode apa ga gerah a? Aku cuma janjian beli batik aja yg minta kainya gbgera aja masih gerah #Pemilu2024,1.76E+18,,,in,Leo Akhir ,0,0,0,https://x.com/edtiiijen/status/1757872393144656103,1728122606,edtiiijen
1.76E+18,Wed Feb 14 23:42:37 +0000 2024,0,Melihat pendukung 02 yg biasanya 1 hari cuma 1 atau 3 tweet sekarang 1 hari 10 tweet... Ingat Impact Over Euforia #Pemilu2024,1.76E+18,,,in,"Jakarta Selatan, DKI Jakarta",0,0,0,https://x.com/fadillahMAD_7/status/1757913265462718896,60271035,fadillahMAD_7
1.76E+18,Wed Feb 14 21:40:35 +0000 2024,1,Prabowo Subianto dituduh melanggar HAM dipecat dari Angkatan Darat dan terpilih sebagai presiden. Masa lalu figur yang dekat kekuasaan Orba ini terus menjadi perdebatan. Simak profilnya di sini. @prabowo #pemilu2024 https://t.co/N0eD5tayCO,1.76E+18,,,in,"Washington, DC",0,0,0,https://x.com/BenarNewsID/status/1757882553254728121,3063826036,BenarNewsID
1.76E+18,Wed Feb 14 23:36:17 +0000 2024,1,Selamat ya buat 02 udah dapet yang kalian mau mungkin ke depannya kalau masih ada pilpres kpu gak usah repot2 bikin sesi debat capres ya buat hemat anggaran. Toh masih byk yg blm bisa diajak mikir panjang #Pemilu2024,1.76E+18,,,in,Jakarta Capital Region,0,0,0,https://x.com/nurvianadv/status/1757911669748224129,74622654,nurvianadv
1.76E+18,Wed Feb 14 23:08:16 +0000 2024,1,https://t.co/8TMx8Mt8E3 Hasil sementara real count KPU untuk Pemilu 2024. #realcount #KPU #Pemilu2024,1.76E+18,,,in,"Cirebon, Indonesia",0,0,0,https://x.com/Radar_Cirebon/status/1757904618565337410,388848045,Radar_Cirebon
1.76E+18,Wed Feb 14 19:41:18 +0000 2024,1,Selesai sudah pesta demokrasi untuk warga NKRI. Saatnya menunggu pesta demokrasi untuk wota NKRI Alias Om JOT @officialJKT48 info SSK2024 kapaaaaan #Pemilu2024,1.76E+18,,,in,Leo Akhir ,0,0,0,https://x.com/edtiiijen/status/1757852535912870372,1728122606,edtiiijen
1.76E+18,Wed Feb 14 20:33:50 +0000 2024,0,Nah bener juga ih biar seru 2 putaran @UbahBareng @PDI_Perjuangan @aniesbaswedan @cakimiNOW @KawalPemilu_org #Pemilu2024 #kpu #Pilpres2024,1.76E+18,,,in,namex,0,0,0,https://x.com/frd_hd/status/1757865755310465318,2242403557,frd_hd
1.76E+18,Tue Feb 13 17:52:58 +0000 2024,0,#PaceMace #TemanPemilih KPU Kab. Manokwari pada Sabtu (10/2) melaksanakan pelepasan distribusi logistik pemilu 2024 bertempat di Kantor KPU Provinsi Papua Barat. Pada hari pertama distribusi logistik diantar ke Distrik Prafi Masni dan Sidey. #KPUMelayani #pemiluserentak2024 https://t.co/u7i2h7zKgl,1.76E+18,https://pbs.twimg.com/ext_tw_video_thumb/1757462631148138498/pu/img/9OQoXQKMAta0NapC.jpg,,in,"Jl. Merdeka No. 9, Manokwari ",0,0,0,https://x.com/kpu_manokwari/status/1757462886212153549,1.45E+18,kpu_manokwari
1.76E+18,Tue Feb 13 18:42:16 +0000 2024,173, 13.02.2024 -Í™Ëš à¼˜ â•°â”ˆ #blustudyprogress ê—ƒ H-121 SKD semuanya kita babat hari ini tobk go catatan tiu fa review latsol kbm ga ngantuk samsek krn udah tidur siangg + minum kopi sambil dengar lagu jedag jeduq rest well selamat memilih di kpu! https://t.co/RpAUHmATCc,1.76E+18,https://pbs.twimg.com/media/GGPOaGSbsAY-u0V.jpg,,in,she/her | 17 ,0,3,4,https://x.com/bluzturn/status/1757475292560732187,1.67E+18,bluzturn
1.76E+18,Tue Feb 13 15:57:43 +0000 2024,1,#TemanPemilih KPU Sangihe melakukan Pendistribusian Logistik Pemilu Tahun 2024 untuk Kecamatan Tahuna Timur. Selasa (13/2/2024). #KPUMelayani #PemiluSerentak2024 #KPUSangihe https://t.co/Fvkotkr0r0,1.76E+18,https://pbs.twimg.com/media/GGOoxYfbQAE_htD.jpg,,in,"Tahuna, Indonesia",0,0,0,https://x.com/kpu_sangihe/status/1757433882914505143,1.38E+18,kpu_sangihe
1.76E+18,Tue Feb 13 13:44:49 +0000 2024,1,#TemanPemilih Dalam rangka persiapan logistik pemilu tahun 2024 KPU Kabupaten Sumba Timur Melaksanakan Distribusi Logistik Pemilu Tahun 2024 di Kabupaten Sumba Timur #KPUMelayani #PemiluSerentak2024 https://t.co/7fqyRHgDeb,1.76E+18,https://pbs.twimg.com/media/GGOKWrfaoAAfs3c.jpg,,in,,0,0,0,https://x.com/kpu_sumbatimur/status/1757400433864396815,1.37E+18,kpu_sumbatimur
1.76E+18,Tue Feb 13 17:46:08 +0000 2024,1,#TemanPemilih KPU Sangihe melaksanakan Pemusnahan Surat Suara Rusak dan Kelebihan Surat Suara Pemilu Tahun 2024. Selasa (13/2/2024). #KPUMelayani #PemiluSerentak2024 #KPUSangihe https://t.co/nq587GaNiv,1.76E+18,https://pbs.twimg.com/media/GGPBjr6bsAA9ymY.jpg,,in,"Tahuna, Indonesia",0,0,0,https://x.com/kpu_sangihe/status/1757461164098039849,1.38E+18,kpu_sangihe
1.76E+18,Tue Feb 13 15:44:49 +0000 2024,0,Pemusnahan Kelebihan Surat Suara Pemilu 2024 di Buleleng Singaraja https://t.co/zA0wva6BWq Komisi Pemilihan Umum (KPU) Kabupaten Buleleng melaksanakan pemusnahan kelebihan surat suara Pemilu 2024 di Gudang Logistik KPU Buleleng Jl. Dewata III Pemaron Singaraja -- https://t.co/eA3mIZLzlU,1.76E+18,https://pbs.twimg.com/media/GGOlFGXagAAdAUf.jpg,,in,"Buleleng, Indonesia",0,1,0,https://x.com/BulelengKpu/status/1757430633327137179,1.45E+18,BulelengKpu
1.76E+18,Tue Feb 13 16:54:54 +0000 2024,0,#TemanPemilih Penandatanganan perjanjian Kerjasama antara KPU Sangihe dengan PT. Bank Rakyat Indonesia. tentang Penyedia Penggunaan Jasa Layanan Perbankan dalam Pelaksanaan Tahapan Pilkada Tahun 2024. Selasa (13/2/2024). #KPUMelayani #PilkadaSerentak2024 #KPUSangihe https://t.co/RAPsf9fMGO,1.76E+18,https://pbs.twimg.com/media/GGO12vzaoAARojl.jpg,,in,"Tahuna, Indonesia",0,0,0,https://x.com/kpu_sangihe/status/1757448272166498630,1.38E+18,kpu_sangihe
1.76E+18,Tue Feb 13 15:07:49 +0000 2024,1,#TemanPemilih Selasa (13/2) KPU Kabupaten Enrekang melaksanakan Forum Jurnalis untuk Sosialisasi dan Pendidikan Pemilih dalam rangka meningkatkan Partisipasi Pemilih pada Pemilu Tahun 2024 melalui penyebarluasan informasi dan juga berita seputar Pemilu Serentak Tahun 2024. https://t.co/nVHsIyTEZh,1.76E+18,https://pbs.twimg.com/media/GGOdXJfbgAApqWV.jpg,,in,"Enrekang, Indonesia",0,0,0,https://x.com/KPU_Enrekang/status/1757421324497269065,9.87E+17,KPU_Enrekang
1.76E+18,Tue Feb 13 11:12:21 +0000 2024,41,@audhinafh Satu artikel tentang KPU berketetapan Pemilu 2024 pada tanggal 21 Februari 2024 karrna telah sesuai simulasi yang dimuat di laman resmi @KPU_ID telah diturunkan. Awalnya gue bisa mengakses dan membaca. Ada statemen Ketua KPU Hasyim Asyari. https://t.co/44IB3wD2dK,1.76E+18,https://pbs.twimg.com/media/GGNne2waoAAFG5A.jpg,audhinafh,in,just a click away,1,2,13,https://x.com/dbrahmantyo/status/1757362068217569581,90809267,dbrahmantyo
